Wavelength,Flux
123.08695074290057,4.888575795232758e-18
123.21034555462909,4.868735868240674e-18
123.33386406980078,4.84889594124859e-18
123.4575064124269,4.829056014256505e-18
123.58127270664883,4.810009353471859e-18
123.70516307671784,4.790169426479775e-18
123.82917764703515,4.771123179285435e-18
123.95331654210221,4.7520769320910954e-18
124.07757988655018,4.732236591508705e-18
124.20196780515035,4.713190344314365e-18
124.326480422784,4.694144097120025e-18
124.45111786446235,4.675891116133124e-18
124.57588025532668,4.656844868938784e-18
124.70076772062819,4.637798208154138e-18
124.82578038575815,4.619545640757543e-18
124.9509183762277,4.600498979972897e-18
125.07618181768815,4.582246412576302e-18
125.20157083589062,4.5639934315894005e-18
125.32708555672633,4.544947184395061e-18
125.45272610621646,4.5266942034081594e-18
125.57849261051217,4.508441636011564e-18
125.70438519586465,4.490188655024663e-18
125.83040398868502,4.472729353835506e-18
125.95654911549444,4.454476786438911e-18
126.08282070293404,4.43622380545201e-18
126.20921887779497,4.418764917853159e-18
126.33574376696835,4.400511936866258e-18
126.46239549749527,4.383052635677101e-18
126.58917419652686,4.364800068280506e-18
126.71607999135416,4.347340767091349e-18
126.84311300938829,4.3298814659021924e-18
126.9702733781703,4.312422164713036e-18
127.09756122537131,4.294963277114185e-18
127.22497667879234,4.2775039759250284e-18
127.35251986634441,4.260044674735872e-18
127.4801909160986,4.2433790533444595e-18
127.60798995622592,4.225919752155303e-18
127.73591711503742,4.208460864556452e-18
127.8639725209741,4.19179524316504e-18
127.9921563026069,4.1743359419758834e-18
128.12046858863692,4.157670320584471e-18
128.24890950787506,4.1402110193953145e-18
128.37747918929236,4.1235453980039024e-18
128.50617776195972,4.10687977661249e-18
128.63500535509814,4.08942088901364e-18
128.76396209804855,4.071961587824483e-18
128.89304812028192,4.054502286635326e-18
129.02226355139913,4.0370429854461695e-18
129.15160852114116,4.01799673825183e-18
129.28108315936888,3.9981568112597454e-18
129.4106875960732,3.975935844874427e-18
129.54042196137502,3.9568895976800874e-18
129.67028638552523,3.944985641484837e-18
129.8002809989247,3.934668631294769e-18
129.9304059320643,3.9211777290943356e-18
130.06066131560488,3.906892733505851e-18
130.1910472803173,3.891814471709928e-18
130.32156395711235,3.876735796323699e-18
130.45221147703097,3.861657534527776e-18
130.58298997123387,3.846579272731853e-18
130.71389957103187,3.830707331138186e-18
130.84494040785586,3.814834975954212e-18
130.97611261327654,3.7989630343605446e-18
131.10741631898472,3.783091092766877e-18
131.23885165681128,3.7672191511732096e-18
131.3704187587168,3.751347209579542e-18
131.50211775679213,3.73468158818813e-18
131.633948783268,3.718015966796718e-18
131.76591197050524,3.697382360006889e-18
131.89800745099444,3.670400142015715e-18
132.03023535734638,3.6362752194351465e-18
132.16259582234179,3.6211969576392236e-18
132.29508897885134,3.625958209245079e-18
132.42771495989572,3.624371263239896e-18
132.56047389865563,3.6156416126453175e-18
132.69336592840173,3.6045313362478115e-18
132.8263911825547,3.5910400204570716e-18
132.95954979468516,3.577548704666332e-18
133.09284189848378,3.564057388875592e-18
133.2262676277712,3.5497728068774136e-18
133.359827116508,3.535487811288929e-18
133.49352049878482,3.5219969090884955e-18
133.62734790883235,3.507711913500011e-18
133.76130948102104,3.493427331501833e-18
133.8954053498316,3.479936015711093e-18
134.02963564991452,3.4656512269177615e-18
134.16400051603043,3.45136643812443e-18
134.29850008307983,3.4378751223336902e-18
134.4331344861034,3.423590333540359e-18
134.56790386027149,3.410099224544772e-18
134.70280834089476,3.3966079087540322e-18
134.8378480634137,3.382323119960701e-18
134.97302316341884,3.368832010965114e-18
135.10833377662067,3.3553406951743742e-18
135.24378003885968,3.3418495861787875e-18
135.37936208614633,3.3283582703880476e-18
135.51508005458112,3.314867161392461e-18
135.6509340804445,3.3005823725991295e-18
135.7869243001269,3.2870912636035427e-18
135.92305085016886,3.273599947812803e-18
136.05931386723077,3.260108838817216e-18
136.195713488123,3.2458240500238848e-18
136.33224984979603,3.2315392612305534e-18
136.46892308933022,3.2180479454398135e-18
136.605733343946,3.2045568364442268e-18
136.74268075100375,3.192652673453823e-18
136.87976544800384,3.1807487172585724e-18
137.01698757256665,3.1688447610633218e-18
137.15434726246258,3.1561471250703265e-18
137.29184465562184,3.144243168875076e-18
137.42947989006495,3.1315455328820806e-18
137.5672531040021,3.1188478968890854e-18
137.7051644357337,3.1061504676912433e-18
137.84321402375,3.093452831698248e-18
137.98140200663136,3.079961515907508e-18
138.11972852312797,3.0648832541115853e-18
138.25819371212017,3.0458368001220924e-18
138.39679771262828,3.0140927101396043e-18
138.53554066380255,2.9609215403646956e-18
138.67442270495314,2.933939115578369e-18
138.81344397551035,2.9593343875643595e-18
138.95260461504446,2.9783808415538524e-18
139.0919047632956,2.9775871617561078e-18
139.23134456010408,2.969651190959274e-18
139.37092414547,2.958540707766615e-18
139.51064365953363,2.947430431369109e-18
139.65050324256515,2.9363199481764498e-18
139.7905030350047,2.924415991981199e-18
139.9306431773924,2.9125120357859485e-18
140.0709238104385,2.9006078727955448e-18
140.21134507498311,2.8894975963980388e-18
140.35190711200633,2.877593640202788e-18
140.49261006263833,2.866483157010129e-18
140.63345406813923,2.8545792008148784e-18
140.77443926992908,2.8434687176222193e-18
140.91556580953798,2.8315647614269687e-18
141.05683382866604,2.8204542782343095e-18
141.19824346915334,2.8093440018368035e-18
141.33979487296997,2.797440045641553e-18
141.48148818223592,2.7863295624488938e-18
141.6233235392113,2.7752190792562347e-18
141.7653010862961,2.7641088028587287e-18
141.90742096603032,2.7529983196660695e-18
142.04968332111403,2.7418880432685635e-18
142.19208829437719,2.7307775600759044e-18
142.33463602878982,2.7196670768832453e-18
142.47732666748195,2.7085568004857393e-18
142.62016035369348,2.69744631729308e-18
142.7631372308444,2.6871295138981657e-18
142.90625744248464,2.6760192375006597e-18
143.0495211323042,2.6649087543080005e-18
143.19292844413297,2.654591950913086e-18
143.3364795219709,2.643481467720427e-18
143.48017450991784,2.6331648711206656e-18
143.62401355227382,2.6220543879280064e-18
143.76799679342864,2.611737584533092e-18
143.91212437795218,2.6006271013404328e-18
144.05639645054436,2.5903102979455183e-18
144.20081315605498,2.5799934945506038e-18
144.34537463949394,2.5696766911556893e-18
144.49008104597107,2.5593598877607748e-18
144.63493252080627,2.5490430843658603e-18
144.7799292094093,2.5379328079683543e-18
144.92507125735992,2.5276160045734398e-18
145.070358810378,2.5172992011785253e-18
145.2157920143433,2.5077758707862023e-18
145.36137101526563,2.497459274186441e-18
145.5070959593048,2.4871424707915264e-18
145.65296699277047,2.476825667396612e-18
145.79898426211244,2.4665088640016974e-18
145.9451479139405,2.4569855336093744e-18
146.0914580950043,2.44666873021446e-18
146.2379149521936,2.43714560661729e-18
146.38451863254812,2.4268288032223756e-18
146.53126928326753,2.4173054728300526e-18
146.67816705169156,2.4077823492328827e-18
146.82521208528976,2.398259225635713e-18
146.972404531712,2.3879424222407983e-18
147.11974453872782,2.3784190918484753e-18
147.2672322542769,2.3688959682513054e-18
147.41486782642883,2.3593728446541356e-18
147.5626514034233,2.3498495142618126e-18
147.71058313361988,2.3403263906646427e-18
147.85866316554817,2.330803267067473e-18
148.00689164787784,2.3204864636725583e-18
148.1552687294384,2.3109631332802353e-18
148.30379455918944,2.3014400096830654e-18
148.45246928627054,2.2919166792907424e-18
148.60129305993124,2.2831872354913172e-18
148.7502660296011,2.2736639050989942e-18
148.89938834484968,2.2641407815018243e-18
149.04866015538644,2.25382397810691e-18
149.1980816110909,2.2435071747119953e-18
149.3476528619726,2.2323966915193362e-18
149.497374058221,2.2212864151218302e-18
149.6472453501356,2.2133504443249965e-18
149.79726688819588,2.207001626328499e-18
149.94743882302123,2.1998591285342566e-18
150.0977613053912,2.191923157737423e-18
150.24823448621518,2.183987186940589e-18
150.39885851659253,2.1760512161437553e-18
150.5496335477228,2.167321565549177e-18
150.7005597310053,2.1585919149545986e-18
150.85163721795948,2.1498624711551733e-18
151.0028661602747,2.1419262935631865e-18
151.1542467097803,2.1331968497637612e-18
151.3057790184557,2.124467199169183e-18
151.45746323846026,2.1157375485746045e-18
151.60929952206322,2.1078015777777707e-18
151.76128802172408,2.0990719271831923e-18
151.913428890022,2.090342276588614e-18
152.0657222797264,2.0824063057917802e-18
152.21816834372652,2.073676861992355e-18
152.37076723509165,2.065740684400368e-18
152.52351910702106,2.057011240600943e-18
152.67642411287412,2.049075269804109e-18
152.82948240617995,2.0403456192095307e-18
152.9826941405979,2.032409648412697e-18
153.13605946996714,2.0236799978181186e-18
153.28957854825688,2.015744027021285e-18
153.44325152959644,2.007808056224451e-18
153.5970785682749,1.9990784056298727e-18
153.75105981875151,1.991142434833039e-18
153.90519543559546,1.9832064640362052e-18
154.05948557358587,1.974476813441627e-18
154.21393038762199,1.966540842644793e-18
154.3685300327629,1.9586048718479594e-18
154.52328466421773,1.949875221253381e-18
154.6781944373856,1.9411455706588026e-18
154.8332595077757,1.9324159200642242e-18
154.98848003107705,1.9220991166693097e-18
155.14385616313882,1.9109888402718037e-18
155.29938805995008,1.8959103716807277e-18
155.45507587766983,1.8816255828873964e-18
155.61091977260716,1.878451277286724e-18
155.7669199012412,1.8792447502893156e-18
155.9230764201709,1.8760704446886434e-18
156.07938948620532,1.8705150996947372e-18
156.23585925626347,1.8641662816982396e-18
156.39248588745434,1.857817670496895e-18
156.549269537027,1.850675172702653e-18
156.70621036238032,1.8435328817035637e-18
156.86330852110336,1.8363903839093215e-18
157.02056417091507,1.8292478861150792e-18
157.17797746969435,1.82210559511599e-18
157.33554857549024,1.8141696243191564e-18
157.49327764650153,1.807027126524914e-18
157.65116484109723,1.799884835525825e-18
157.80921031778627,1.7927423377315827e-18
157.9674142352475,1.7856000467324936e-18
158.12577675231978,1.7784575489382514e-18
158.28429802800204,1.7713152579391622e-18
158.44297822145307,1.76417276014492e-18
158.60181749197181,1.757030469145831e-18
158.76081599905706,1.7498879713515886e-18
158.91997390232763,1.7427456803524995e-18
159.07929136157236,1.7356031825582572e-18
159.23876853677004,1.7284607881615916e-18
159.3984055880095,1.722111970165094e-18
159.55820267558946,1.7149695757684282e-18
159.71815995992873,1.7078271813717626e-18
159.8782776016361,1.6998912105749288e-18
160.03855576147026,1.6927488161782631e-18
160.19899460034,1.6871935745819336e-18
160.35959427933406,1.6800511801852679e-18
160.52035495969108,1.6737023621887702e-18
160.6812768028198,1.6665599677921046e-18
160.84235997028895,1.660211149795607e-18
161.00360462381718,1.6530687553989412e-18
161.16501092529316,1.6467199374024436e-18
161.32657903678552,1.6403712228035226e-18
161.488309120493,1.6332288284068569e-18
161.65020133879415,1.6268800104103592e-18
161.81225585423763,1.6205311924138616e-18
161.97447282952206,1.613388798017196e-18
162.136852427516,1.6070399800206983e-18
162.29939481123807,1.6006911620242007e-18
162.4621001438969,1.594342344027703e-18
162.62496858884103,1.5871999496310374e-18
162.78800030958888,1.5808511316345397e-18
162.9511954698292,1.5745024170356187e-18
163.1145542334004,1.568153599039121e-18
163.2780767643311,1.5618047810426234e-18
163.44176322678967,1.5554559630461258e-18
163.60561378511474,1.5499008248473728e-18
163.76962860381474,1.5435520068508752e-18
163.93380784756812,1.5372031888543776e-18
164.0981516811934,1.53085437085788e-18
164.262660269719,1.5245055528613823e-18
164.42733377828338,1.5189504146626293e-18
164.59217237223498,1.5126015966661317e-18
164.75717621707216,1.506252778669634e-18
164.92234547845337,1.4999039606731364e-18
165.087680322217,1.4943488224743834e-18
165.2531809143515,1.4880000044778858e-18
165.41884742102508,1.4816511864813882e-18
165.58468000855626,1.4760959448850586e-18
165.7506788434633,1.4697472302861376e-18
165.91684409238457,1.464191988689808e-18
166.0831759221684,1.4578431706933104e-18
166.24967449980304,1.4522880324945574e-18
166.4163399924569,1.4459392144980598e-18
166.58317256745818,1.4403839729017302e-18
166.75017239231522,1.4340351549052326e-18
166.91733963468621,1.4284800167064796e-18
167.08467446241949,1.42292477511015e-18
167.25217704350325,1.4173695335138204e-18
167.41984754612574,1.4118143953150675e-18
167.58768613862517,1.4062591537187379e-18
167.75569298950975,1.3999103357222403e-18
167.9238682674577,1.3943551975234873e-18
168.0922121413171,1.3887999559271577e-18
168.26072478010633,1.3832448177284047e-18
168.42940635301335,1.3776895761320751e-18
168.59825702938636,1.3713407581355775e-18
168.76727697876356,1.3649919401390799e-18
168.93646637084302,1.3570559693422461e-18
169.10582537548288,1.3435647569490828e-18
169.27535416272121,1.3221375737590858e-18
169.4450529027661,1.3086463613659225e-18
169.6149217659957,1.3181695883606689e-18
169.78496092295796,1.3261055591575026e-18
169.95517054437101,1.3253119827573346e-18
170.12555080113287,1.3213439973589177e-18
170.29610186430156,1.3165824355603328e-18
170.46682390511515,1.3118207703641713e-18
170.63771709496157,1.3062656321654183e-18
170.8087816054388,1.3007103905690887e-18
170.98001760828492,1.2951551489727591e-18
171.15142527541784,1.2896000107740062e-18
171.3230047789455,1.2832511927775085e-18
171.49475629112587,1.2769023747810109e-18
171.6666799843869,1.272140812982426e-18
171.83877603136645,1.268172827584009e-18
172.0110446048225,1.2642047387880156e-18
172.1834858777329,1.2594431769894307e-18
172.35610002320553,1.2546816151908458e-18
172.52888721457833,1.2499199499946843e-18
172.70184762529905,1.2451583881960993e-18
172.87498142903564,1.2403968263975144e-18
173.04828879961588,1.2356351612013529e-18
173.22176991103763,1.2300800230026e-18
173.39542493747865,1.2253183578064384e-18
173.56925405328676,1.2205567960078535e-18
173.74325743297976,1.2157952342092685e-18
173.9174352512654,1.210239992612939e-18
174.0917876830215,1.205478430814354e-18
174.26631490328572,1.2007167656181925e-18
174.44101708729588,1.1959552038196076e-18
174.61589441044964,1.191193538623446e-18
174.79094704832477,1.1864319768248612e-18
174.96617517666894,1.1816704150262762e-18
175.14157897141985,1.1761151734299467e-18
175.31715860868516,1.1713536116313617e-18
175.49291426473255,1.1665919464352002e-18
175.66884611603965,1.1618303846366153e-18
175.84495433922413,1.1570688228380303e-18
176.02123911111357,1.1523071576418688e-18
176.19770060868564,1.147545595843284e-18
176.3743390091279,1.143577610444867e-18
176.55115448975798,1.1388159452487055e-18
176.72814722812342,1.1348479598502887e-18
176.9053174019118,1.1300863980517037e-18
177.08266518900064,1.1253248362531188e-18
177.26019076746755,1.1213567474571253e-18
177.43789431552,1.1165951856585404e-18
177.6157760115955,1.1118336238599555e-18
177.7938360342716,1.1078656384615386e-18
177.97207456233573,1.1031039732653771e-18
178.15049177472542,1.0991359878669602e-18
178.3290878505781,1.0943744260683753e-18
178.50786296921123,1.0896127608722138e-18
178.68681731011225,1.085644775473797e-18
178.86595105293858,1.080883213675212e-18
179.04526437755763,1.0769152282767951e-18
179.22475746398686,1.0721535630806336e-18
179.40443049245357,1.0681855776822167e-18
179.58428364333517,1.0634240158836318e-18
179.76431709721908,1.0586623506874703e-18
179.94453103484256,1.0539007888888854e-18
180.124925637143,1.0499328034904685e-18
180.30550108525773,1.0459648180920516e-18
180.48625756045405,1.0419968326936347e-18
